timestamp,source_metric_value,endpoint,event_label,event_id,split,anomaly_score
2014-03-17 08:21:00+00:00,46.104,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.45392759858049186
2014-03-17 08:26:00+00:00,43.944,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43927815362027345
2014-03-17 08:31:00+00:00,49.724,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.6715886630549911
2014-03-17 08:36:00+00:00,40.52,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.6975447919558603
2014-03-17 08:41:00+00:00,44.93,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4375204611438128
2014-03-17 08:46:00+00:00,44.88,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43803777325499554
2014-03-17 08:51:00+00:00,44.484,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43171552761011284
2014-03-17 08:56:00+00:00,48.072,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5434829529514206
2014-03-17 09:01:00+00:00,45.212,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44245413626615215
2014-03-17 09:06:00+00:00,43.286,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4904560109839089
2014-03-17 09:11:00+00:00,46.49,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4669656050894913
2014-03-17 09:16:00+00:00,47.724,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5214752661884334
2014-03-17 09:21:00+00:00,42.112,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5495010863806946
2014-03-17 09:26:00+00:00,44.788,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4385413590967417
2014-03-17 09:31:00+00:00,48.122,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5469596141318823
2014-03-17 09:36:00+00:00,42.26,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5279412638256938
2014-03-17 09:41:00+00:00,45.646,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.42845829217024156
2014-03-17 09:46:00+00:00,44.86,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4361225635230164
2014-03-17 09:51:00+00:00,44.942,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43917991379284943
2014-03-17 09:56:00+00:00,47.15600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.48737151044322236
2014-03-17 10:01:00+00:00,49.93,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.6883058315179822
2014-03-17 10:06:00+00:00,41.808,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5723401630029037
2014-03-17 10:11:00+00:00,45.352,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43800546334561696
2014-03-17 10:16:00+00:00,44.93,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4375204611438128
2014-03-17 10:21:00+00:00,44.93,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4375204611438128
2014-03-17 10:26:00+00:00,45.07,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4402186391474919
2014-03-17 10:31:00+00:00,46.986,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4832927555966679
2014-03-17 10:36:00+00:00,43.18,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4884000936619756
2014-03-17 10:41:00+00:00,45.554,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43440159525101335
2014-03-17 10:46:00+00:00,46.55,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.46360302350651167
2014-03-17 10:51:00+00:00,45.44600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43435735888937343
2014-03-17 10:56:00+00:00,45.728,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4327264764954421
2014-03-17 11:01:00+00:00,45.04600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4390489848674321
2014-03-17 11:06:00+00:00,47.136,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4862726803053487
2014-03-17 11:11:00+00:00,45.212,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44245413626615215
2014-03-17 11:16:00+00:00,45.306,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44162471934564274
2014-03-17 11:21:00+00:00,46.502,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4652554045720079
2014-03-17 11:26:00+00:00,43.908,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44185364902501684
2014-03-17 11:31:00+00:00,45.504,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43423003928280995
2014-03-17 11:36:00+00:00,48.356,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5588813773912753
2014-03-17 11:41:00+00:00,45.68,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4300850533320183
2014-03-17 11:46:00+00:00,41.444,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.6138965904691528
2014-03-17 11:51:00+00:00,46.106,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4537865481726687
2014-03-17 11:56:00+00:00,47.794,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5244239534876639
2014-03-17 12:01:00+00:00,46.924,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4832608704944727
2014-03-17 12:06:00+00:00,45.934,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44641112620394713
2014-03-17 12:11:00+00:00,45.728,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4327264764954421
2014-03-17 12:16:00+00:00,43.96,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4407102794547596
2014-03-17 12:21:00+00:00,45.188,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4423578361319057
2014-03-17 12:26:00+00:00,44.86,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4361225635230164
2014-03-17 12:31:00+00:00,47.13,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4851125523661223
2014-03-17 12:36:00+00:00,45.962,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4433516007087148
2014-03-17 12:41:00+00:00,41.44600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.6137304713361609
2014-03-17 12:46:00+00:00,44.95399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4378221748183924
2014-03-17 12:51:00+00:00,45.112,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4390251043289831
2014-03-17 12:56:00+00:00,46.908,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.48590127257597826
2014-03-17 13:01:00+00:00,45.146,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.440135474459734
2014-03-17 13:06:00+00:00,47.512,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5107853812171391
2014-03-17 13:11:00+00:00,46.22,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4590455122975732
2014-03-17 13:16:00+00:00,43.192,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.48853471810073257
2014-03-17 13:21:00+00:00,45.846,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4441259456879541
2014-03-17 13:26:00+00:00,42.904,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.49387946036131286
2014-03-17 13:31:00+00:00,44.36600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4307109844955651
2014-03-17 13:36:00+00:00,47.042,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4826378331104159
2014-03-17 13:41:00+00:00,43.896,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4425270796620171
2014-03-17 13:46:00+00:00,45.868,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4448166341136521
2014-03-17 13:51:00+00:00,43.334,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4887052790527925
2014-03-17 13:56:00+00:00,46.198,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4588434783746833
2014-03-17 14:01:00+00:00,44.578,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43511265435511687
2014-03-17 14:06:00+00:00,47.324,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5058698803671976
2014-03-17 14:11:00+00:00,45.164,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44206300889374345
2014-03-17 14:16:00+00:00,42.75,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4949080476356614
2014-03-17 14:21:00+00:00,44.226000000000006,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4326682263486753
2014-03-17 14:26:00+00:00,45.962,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4433516007087148
2014-03-17 14:31:00+00:00,43.24,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4904457232235148
2014-03-17 14:36:00+00:00,44.53,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4332412631009113
2014-03-17 14:41:00+00:00,44.262,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4299300700689284
2014-03-17 14:46:00+00:00,46.452,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.46773650987763976
2014-03-17 14:51:00+00:00,45.012,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43854960243785507
2014-03-17 14:56:00+00:00,43.472,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4762720289486594
2014-03-17 15:01:00+00:00,45.99800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4452069594215579
2014-03-17 15:06:00+00:00,43.38,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4808163962407884
2014-03-17 15:11:00+00:00,46.776,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.47796824636598384
2014-03-17 15:16:00+00:00,44.76600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43945652706265936
2014-03-17 15:21:00+00:00,47.194,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.48862673201675855
2014-03-17 15:26:00+00:00,43.534,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4753627323454117
2014-03-17 15:31:00+00:00,45.372,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4352705150076523
2014-03-17 15:36:00+00:00,49.108,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.618970310880718
2014-03-17 15:41:00+00:00,42.77,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.49439185135785796
2014-03-17 15:46:00+00:00,44.928,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4369557177443604
2014-03-17 15:51:00+00:00,46.924,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4832608704944727
2014-03-17 15:56:00+00:00,44.718,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43889233069206235
2014-03-17 16:01:00+00:00,45.328,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4378234224690767
2014-03-17 16:06:00+00:00,45.416,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4333034437286415
2014-03-17 16:11:00+00:00,47.794,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5244239534876639
2014-03-17 16:16:00+00:00,43.286,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4904560109839089
2014-03-17 16:21:00+00:00,49.132,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.6230111646541231
2014-03-17 16:26:00+00:00,39.712,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.7521739259239039
2014-03-17 16:31:00+00:00,44.53,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4332412631009113
2014-03-17 16:36:00+00:00,44.90600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.434765798023881
2014-03-17 16:41:00+00:00,44.508,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4305159052251081
2014-03-17 16:46:00+00:00,44.51600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43309717229928163
2014-03-17 16:51:00+00:00,47.488,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5083480427777758
2014-03-17 16:56:00+00:00,42.91,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4947559122801428
2014-03-17 17:01:00+00:00,44.32,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4330044834390389
2014-03-17 17:06:00+00:00,47.096,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4819489134659412
2014-03-17 17:11:00+00:00,43.63800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4630586081193363
2014-03-17 17:16:00+00:00,44.624,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4353718578930934
2014-03-17 17:21:00+00:00,46.644,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.46878803454032014
2014-03-17 17:26:00+00:00,44.36600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4307109844955651
2014-03-17 17:31:00+00:00,46.422,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4678642916804724
2014-03-17 17:36:00+00:00,44.264,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43017689869646636
2014-03-17 17:41:00+00:00,45.798,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43867504780445893
2014-03-17 17:46:00+00:00,46.478,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.46707257395543583
2014-03-17 17:51:00+00:00,45.54,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4341836577921198
2014-03-17 17:56:00+00:00,43.808,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4510524718486866
2014-03-17 18:01:00+00:00,44.90600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.434765798023881
2014-03-17 18:06:00+00:00,46.08,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.45165825990729647
2014-03-17 18:11:00+00:00,45.47,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4322810560513369
2014-03-17 18:16:00+00:00,46.418,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.46771891067840554
2014-03-17 18:21:00+00:00,42.77,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.49439185135785796
2014-03-17 18:26:00+00:00,44.882,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43803456895540027
2014-03-17 18:31:00+00:00,44.508,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4305159052251081
2014-03-17 18:36:00+00:00,47.37,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5053503126072775
2014-03-17 18:41:00+00:00,43.286,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4904560109839089
2014-03-17 18:46:00+00:00,43.38,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4808163962407884
2014-03-17 18:51:00+00:00,46.362,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4653235847577914
2014-03-17 18:56:00+00:00,44.6,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4344664971837925
2014-03-17 19:01:00+00:00,44.624,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4353718578930934
2014-03-17 19:06:00+00:00,44.46,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.432789328447324
2014-03-17 19:11:00+00:00,46.522,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4658223938187752
2014-03-17 19:16:00+00:00,45.118,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43937965831254716
2014-03-17 19:21:00+00:00,48.052,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5425681189739321
2014-03-17 19:26:00+00:00,43.15,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4887797106206118
2014-03-17 19:31:00+00:00,45.29,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44299398997478145
2014-03-17 19:36:00+00:00,47.7,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5186941258601508
2014-03-17 19:41:00+00:00,47.018,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4836595035341818
2014-03-17 19:46:00+00:00,47.184,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.48661188451073195
2014-03-17 19:51:00+00:00,49.174,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.6294647675914963
2014-03-17 19:56:00+00:00,47.04600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4822894782239975
2014-03-17 20:01:00+00:00,43.31,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.49137514194127
2014-03-17 20:06:00+00:00,47.242,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.49590941382054565
2014-03-17 20:11:00+00:00,43.874,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44479962368119735
2014-03-17 20:16:00+00:00,44.43600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4302246579615832
2014-03-17 20:21:00+00:00,44.39,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43231897172616146
2014-03-17 20:26:00+00:00,46.31399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.46161088230047204
2014-03-17 20:31:00+00:00,44.084,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.42889341458206837
2014-03-17 20:36:00+00:00,43.262,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4914566148976027
2014-03-17 20:41:00+00:00,44.24,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4299607741676976
2014-03-17 20:46:00+00:00,44.576,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4347031367195689
2014-03-17 20:51:00+00:00,44.414,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4328803248190742
2014-03-17 20:56:00+00:00,48.826,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5923388232565525
2014-03-17 21:01:00+00:00,43.25,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.49151261112693817
2014-03-17 21:06:00+00:00,43.772,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.45168474454871166
2014-03-17 21:11:00+00:00,45.094,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4409349441159919
2014-03-17 21:16:00+00:00,44.812,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44126674458672105
2014-03-17 21:21:00+00:00,44.976000000000006,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4367896451771438
2014-03-17 21:26:00+00:00,44.25,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.42923938356688024
2014-03-17 21:31:00+00:00,44.32,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4330044834390389
2014-03-17 21:36:00+00:00,47.042,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4826378331104159
2014-03-17 21:41:00+00:00,43.78,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4516881294336873
2014-03-17 21:46:00+00:00,46.596,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.46760453465437096
2014-03-17 21:51:00+00:00,44.612,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43531802057020985
2014-03-17 21:56:00+00:00,46.032,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44725438666628053
2014-03-17 22:01:00+00:00,44.812,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44126674458672105
2014-03-17 22:06:00+00:00,46.362,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4653235847577914
2014-03-17 22:11:00+00:00,44.202,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4344588537703677
2014-03-17 22:16:00+00:00,44.342,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43237943848661753
2014-03-17 22:21:00+00:00,44.32,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4330044834390389
2014-03-17 22:26:00+00:00,45.56399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43469855889689296
2014-03-17 22:31:00+00:00,43.334,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4887052790527925
2014-03-17 22:36:00+00:00,49.43600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.6464546869060385
2014-03-17 22:41:00+00:00,40.234,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.7250810539901326
2014-03-17 22:46:00+00:00,44.108,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43091970562063475
2014-03-17 22:51:00+00:00,44.926,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4370135782357369
2014-03-17 22:56:00+00:00,45.926,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44716133281257936
2014-03-17 23:01:00+00:00,46.608,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.46671268444069136
2014-03-17 23:06:00+00:00,48.63800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5628012216800948
2014-03-17 23:11:00+00:00,44.90600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.434765798023881
2014-03-17 23:16:00+00:00,44.578,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43511265435511687
2014-03-17 23:21:00+00:00,47.536,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5118616708703188
2014-03-17 23:26:00+00:00,42.16,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5434728823586421
2014-03-17 23:31:00+00:00,44.428,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4293965669894118
2014-03-17 23:36:00+00:00,48.544,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5583477540822865
2014-03-17 23:41:00+00:00,42.442,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5099858613552871
2014-03-17 23:46:00+00:00,44.578,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43511265435511687
2014-03-17 23:51:00+00:00,44.812,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44126674458672105
2014-03-17 23:56:00+00:00,46.292,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4588226861059204
2014-03-18 00:01:00+00:00,44.742,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43773936957533155
2014-03-18 00:06:00+00:00,46.08,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.45165825990729647
2014-03-18 00:11:00+00:00,45.352,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43800546334561696
2014-03-18 00:16:00+00:00,43.42,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4783491990274397
2014-03-18 00:21:00+00:00,43.49800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4769200365024189
2014-03-18 00:26:00+00:00,44.39,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43231897172616146
2014-03-18 00:31:00+00:00,44.6,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4344664971837925
2014-03-18 00:36:00+00:00,47.31399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5061800585436627
2014-03-18 00:41:00+00:00,42.864,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4891762890345461
2014-03-18 00:46:00+00:00,44.556,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.432798483697486
2014-03-18 00:51:00+00:00,44.812,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.44126674458672105
2014-03-18 00:56:00+00:00,47.91,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.525681392803622
2014-03-18 01:01:00+00:00,44.788,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4385413590967417
2014-03-18 01:06:00+00:00,42.512,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5007998689991017
2014-03-18 01:11:00+00:00,43.496,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4769582755374944
2014-03-18 01:16:00+00:00,45.51600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4353239014694586
2014-03-18 01:21:00+00:00,45.07,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4402186391474919
2014-03-18 01:26:00+00:00,44.43600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4302246579615832
2014-03-18 01:31:00+00:00,46.62,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4686121523339858
2014-03-18 01:36:00+00:00,46.878,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4871963566080978
2014-03-18 01:41:00+00:00,45.328,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4378234224690767
2014-03-18 01:46:00+00:00,44.802,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4412381179801501
2014-03-18 01:51:00+00:00,47.69,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5177939346486564
2014-03-18 01:56:00+00:00,41.996,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5560199857537752
2014-03-18 02:01:00+00:00,45.234,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4432502523316158
2014-03-18 02:06:00+00:00,44.648,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43559593190354357
2014-03-18 02:11:00+00:00,46.808,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.48145786115395783
2014-03-18 02:16:00+00:00,42.79,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4942825048247686
2014-03-18 02:21:00+00:00,44.90600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.434765798023881
2014-03-18 02:26:00+00:00,44.742,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43773936957533155
2014-03-18 02:31:00+00:00,44.83,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43942607753202634
2014-03-18 02:36:00+00:00,46.76,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.478322977961853
2014-03-18 02:41:00+00:00,45.63399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.42830323402121195
2014-03-18 02:46:00+00:00,41.88399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5651600326961319
2014-03-18 02:51:00+00:00,44.43600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4302246579615832
2014-03-18 02:56:00+00:00,45.118,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43937965831254716
2014-03-18 03:01:00+00:00,44.938,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.43905886126671534
2014-03-18 03:06:00+00:00,45.094,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4409349441159919
2014-03-18 03:11:00+00:00,47.958,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.5290553100792798
2014-03-18 03:16:00+00:00,43.356,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4865074249068813
2014-03-18 03:21:00+00:00,46.29600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.45947328831470347
2014-03-18 03:26:00+00:00,46.12600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,validation,0.4542553800399752
